ID	Role	BG	StartMovementId	EndMovementId	BGM	EFF	VoiceWait
2625225	2	BG/AVG/avg_bg_143.jpg	262522501	262522502	StoryBgm7.mp3		
2625226	1	BG/AVG/avg_bg_143.jpg	262522601	262522602	StoryBgm7.mp3		
2625227	1	BG/AVG/avg_bg_143.jpg	262522701	262522701	StoryBgm7.mp3		
2625228	1	BG/AVG/avg_bg_143.jpg	262522801	262522801	StoryBgm7.mp3		
2625229	2	BG/AVG/avg_bg_143.jpg	262522901	262522902	StoryBgm7.mp3		
2625230	1	BG/AVG/avg_bg_143.jpg	262523001	262523003	StoryBgm7.mp3		
2625231	2	BG/AVG/avg_bg_143.jpg	262523101	262523103	StoryBgm7.mp3		
2625232	2	BG/AVG/avg_bg_143.jpg	262523201	262523201	StoryBgm7.mp3		
2625233	1	BG/AVG/avg_bg_143.jpg	262523301	262523303	StoryBgm7.mp3		
2625234	1	BG/AVG/avg_bg_143.jpg	262523401	262523401	StoryBgm7.mp3		
2625235	2	BG/AVG/avg_bg_143.jpg	262523501	262523502	StoryBgm7.mp3		
2625236	2	BG/AVG/avg_bg_143.jpg	262523601	262523601	StoryBgm7.mp3		
2625237	1	BG/AVG/avg_bg_143.jpg	262523701	262523702	StoryBgm7.mp3		
2625238	2	BG/AVG/avg_bg_143.jpg	262523801	262523802	StoryBgm7.mp3		
2625239	2	BG/AVG/avg_bg_143.jpg	262523901	262523901	StoryBgm7.mp3		
2625240	1	BG/AVG/avg_bg_143.jpg	262524001	262524003	StoryBgm7.mp3		
2625241	2	BG/AVG/avg_bg_143.jpg	262524101	262524103	StoryBgm7.mp3		
2625242	2	BG/AVG/avg_bg_143.jpg	262524201	262524201	StoryBgm7.mp3		
2625243	1	BG/AVG/avg_bg_143.jpg	262524301	262524302	StoryBgm7.mp3		
2625244	2	BG/AVG/avg_bg_143.jpg	262524401	262524402	StoryBgm7.mp3		
2625245	2	BG/AVG/avg_bg_143.jpg	262524501	262524501	StoryBgm7.mp3		
2625246	1	BG/AVG/avg_bg_143.jpg	262524601	262524603	StoryBgm7.mp3		
2625247	1	BG/AVG/avg_bg_143.jpg	262524701	262524701	StoryBgm7.mp3		
2625248	1	BG/AVG/avg_bg_143.jpg	262524801	262524801	StoryBgm7.mp3		
2625249	2	BG/AVG/avg_bg_143.jpg	262524901	262524903	StoryBgm7.mp3		
2625250	1	BG/AVG/avg_bg_143.jpg	262525001	262525002	StoryBgm7.mp3		
2625251	1	BG/AVG/avg_bg_143.jpg	262525101	262525101	StoryBgm7.mp3		
2625252	1	BG/AVG/avg_bg_143.jpg	262525201	262525202	StoryBgm7.mp3		
2625253	1	BG/AVG/avg_bg_143.jpg	262525301	262525301	StoryBgm7.mp3		
2625254	1	BG/AVG/avg_bg_143.jpg	262525401	262525401	StoryBgm7.mp3		
2701101		BG/AVG/avg_bg_927.jpg	270110101	270110101			
2701102	990	BG/AVG/avg_bg_140.jpg	270110201	270110202	StoryBgm7.mp3		
2701103	990	BG/AVG/avg_bg_140.jpg	270110301	270110301	StoryBgm7.mp3		
2701104	990	BG/AVG/avg_bg_140.jpg	270110401	270110401	StoryBgm7.mp3		
2701105	990	BG/AVG/avg_bg_140.jpg	270110501	270110501	StoryBgm7.mp3		
2701106	990	BG/AVG/avg_bg_140.jpg	270110601	270110601	StoryBgm7.mp3		
2701107	990	BG/AVG/avg_bg_140.jpg	270110701	270110701	StoryBgm7.mp3		
2701108	990	BG/AVG/avg_bg_140.jpg	270110801	270110801	StoryBgm7.mp3		
2701109	990	BG/AVG/avg_bg_140.jpg	270110901	270110901	StoryBgm7.mp3		
2701110	990	BG/AVG/avg_bg_140.jpg	270111001	270111001	StoryBgm7.mp3		
2701111	990	BG/AVG/avg_bg_140.jpg	270111101	270111101	StoryBgm7.mp3		
2701112	990	BG/AVG/avg_bg_140.jpg	270111201	270111201	StoryBgm7.mp3		
2701113		BG/AVG/avg_bg_140.jpg	270111301	270111304	StoryBgm7.mp3		
2701114		BG/AVG/avg_bg_001.jpg	270111401	270111404			
2701115		BG/AVG/avg_bg_144.jpg	270111501	270111501	StoryBgm8.mp3		
2701116		BG/AVG/avg_bg_144.jpg	270111601	270111601	StoryBgm8.mp3		
2701117	999	BG/AVG/avg_bg_144.jpg	270111701	270111701	StoryBgm8.mp3		
2701118	17	BG/AVG/avg_bg_144.jpg	270111801	270111802	StoryBgm8.mp3		
2701119	17	BG/AVG/avg_bg_144.jpg	270111901	270111901	StoryBgm8.mp3		
2701120	3	BG/AVG/avg_bg_144.jpg	270112001	270112004	StoryBgm8.mp3		
2701121	3	BG/AVG/avg_bg_144.jpg	270112101	270112101	StoryBgm8.mp3		
2701122	3	BG/AVG/avg_bg_144.jpg	270112201	270112201	StoryBgm8.mp3		
2701123	13	BG/AVG/avg_bg_144.jpg	270112301	270112304	StoryBgm8.mp3		
2701124	3	BG/AVG/avg_bg_144.jpg	270112401	270112403	StoryBgm8.mp3		
2701125	3	BG/AVG/avg_bg_144.jpg	270112501	270112501	StoryBgm8.mp3		
2701126	999	BG/AVG/avg_bg_144.jpg	270112601	270112601	StoryBgm8.mp3		
2701127	3	BG/AVG/avg_bg_144.jpg	270112701	270112704	StoryBgm8.mp3		
2701128	3	BG/AVG/avg_bg_144.jpg	270112801	270112801	StoryBgm8.mp3		
2701129	3	BG/AVG/avg_bg_144.jpg	270112901	270112901	StoryBgm8.mp3		
2701130	3	BG/AVG/avg_bg_144.jpg	270113001	270113001	StoryBgm8.mp3		
2701131	999	BG/AVG/avg_bg_144.jpg	270113101	270113101	StoryBgm8.mp3		
2701132	999	BG/AVG/avg_bg_144.jpg	270113201	270113201	StoryBgm8.mp3		
2701133	3	BG/AVG/avg_bg_144.jpg	270113301	270113302	StoryBgm8.mp3		
2701134	3	BG/AVG/avg_bg_144.jpg	270113401	270113401	StoryBgm8.mp3		
2701135	999	BG/AVG/avg_bg_144.jpg	270113501	270113501	StoryBgm8.mp3		
2701136	999	BG/AVG/avg_bg_144.jpg	270113601	270113601	StoryBgm8.mp3		
2701137	999	BG/AVG/avg_bg_144.jpg	270113701	270113701	StoryBgm8.mp3		
2701138	3	BG/AVG/avg_bg_144.jpg	270113801	270113801	StoryBgm8.mp3		
2701139	999	BG/AVG/avg_bg_144.jpg	270113901	270113901	StoryBgm8.mp3		
2701140	999	BG/AVG/avg_bg_144.jpg	270114001	270114001	StoryBgm8.mp3		
2708101	1	BG/AVG/avg_bg_145.jpg	270810101	270810102	StoryBgm8.mp3		
2708102	3	BG/AVG/avg_bg_145.jpg	270810201	270810204	StoryBgm8.mp3		
2708103	3	BG/AVG/avg_bg_145.jpg	270810301	270810301	StoryBgm8.mp3		
2708104	3	BG/AVG/avg_bg_145.jpg	270810401	270810401	StoryBgm8.mp3		
2708105	3	BG/AVG/avg_bg_145.jpg	270810501	270810501	StoryBgm8.mp3		
2708106	999	BG/AVG/avg_bg_145.jpg	270810601	270810601	StoryBgm8.mp3		
2708107	999	BG/AVG/avg_bg_145.jpg	270810701	270810701	StoryBgm8.mp3		
2708108	3	BG/AVG/avg_bg_145.jpg	270810801	270810801	StoryBgm8.mp3		
2708109	3	BG/AVG/avg_bg_145.jpg	270810901	270810901	StoryBgm8.mp3		
2708110	3	BG/AVG/avg_bg_145.jpg	270811001	270811001	StoryBgm8.mp3		
2708111	3	BG/AVG/avg_bg_145.jpg	270811101	270811101	StoryBgm8.mp3		
2708112	3	BG/AVG/avg_bg_145.jpg	270811201	270811201	StoryBgm8.mp3		
2708113		BG/AVG/avg_bg_145.jpg	270811301	270811303	StoryBgm8.mp3		
2708114	999	BG/AVG/avg_bg_145.jpg	270811401	270811401	StoryBgm8.mp3		
2708115	999	BG/AVG/avg_bg_145.jpg	270811501	270811501	StoryBgm8.mp3		
2708116	993	BG/AVG/avg_bg_145.jpg	270811601	270811601	StoryBgm8.mp3		
2708117	993	BG/AVG/avg_bg_145.jpg	270811701	270811701	StoryBgm8.mp3		
2708118	999	BG/AVG/avg_bg_145.jpg	270811801	270811801	StoryBgm8.mp3		
2708119	945	BG/AVG/avg_bg_145.jpg	270811901	270811901	StoryBgm8.mp3		
2708120	945	BG/AVG/avg_bg_145.jpg	270812001	270812001	StoryBgm8.mp3		
2708121	945	BG/AVG/avg_bg_145.jpg	270812101	270812101	StoryBgm8.mp3		
2708122		BG/AVG/avg_bg_145.jpg	270812201	270812205	StoryBgm8.mp3		
2708123	999	BG/AVG/avg_bg_134.jpg	270812301	270812301	StoryBgm2.mp3		
2708124	999	BG/AVG/avg_bg_134.jpg	270812401	270812401	StoryBgm2.mp3		
2708125	999	BG/AVG/avg_bg_134.jpg	270812501	270812501	StoryBgm2.mp3		
2708126	945	BG/AVG/avg_bg_134.jpg	270812601	270812601	StoryBgm2.mp3		
2708127	945	BG/AVG/avg_bg_134.jpg	270812701	270812701	StoryBgm2.mp3		
2708128	945	BG/AVG/avg_bg_134.jpg	270812801	270812801	StoryBgm2.mp3		
2708129		BG/AVG/avg_bg_134.jpg	270812901	270812902	StoryBgm2.mp3		
2708130	2	BG/AVG/avg_bg_134.jpg	270813001	270813001	StoryBgm2.mp3		
2708131	999	BG/AVG/avg_bg_134.jpg	270813101	270813101	StoryBgm2.mp3		
2708132	3	BG/AVG/avg_bg_134.jpg	270813201	270813201	StoryBgm2.mp3		
2708133	3	BG/AVG/avg_bg_134.jpg	270813301	270813301	StoryBgm2.mp3		
2708134	3	BG/AVG/avg_bg_134.jpg	270813401	270813401	StoryBgm2.mp3		
2708135	945	BG/AVG/avg_bg_134.jpg	270813501	270813501	StoryBgm2.mp3		
2708136	3	BG/AVG/avg_bg_134.jpg	270813601	270813601	StoryBgm2.mp3		
2708137	3	BG/AVG/avg_bg_134.jpg	270813701	270813701	StoryBgm2.mp3		
2708138	945	BG/AVG/avg_bg_134.jpg	270813801	270813801	StoryBgm2.mp3		
2708139	945	BG/AVG/avg_bg_134.jpg	270813901	270813901	StoryBgm2.mp3		
2708140	3	BG/AVG/avg_bg_134.jpg	270814001	270814001	StoryBgm2.mp3		
2708141	945	BG/AVG/avg_bg_134.jpg	270814101	270814101	StoryBgm2.mp3		
2708142	3	BG/AVG/avg_bg_134.jpg	270814201	270814201	StoryBgm2.mp3		
2708143	3	BG/AVG/avg_bg_134.jpg	270814301	270814301	StoryBgm2.mp3		
2708144	945	BG/AVG/avg_bg_134.jpg	270814401	270814401	StoryBgm2.mp3		
2708145	945	BG/AVG/avg_bg_134.jpg	270814501	270814501	StoryBgm2.mp3		
2708146	3	BG/AVG/avg_bg_134.jpg	270814601	270814601	StoryBgm2.mp3		
2708147	3	BG/AVG/avg_bg_134.jpg	270814701	270814701	StoryBgm2.mp3		
2708148	999	BG/AVG/avg_bg_134.jpg	270814801	270814801	StoryBgm2.mp3		
2708149	3	BG/AVG/avg_bg_134.jpg	270814901	270814902	StoryBgm2.mp3		
2708150	3	BG/AVG/avg_bg_135.jpg	270815001	270815001	StoryBgm2.mp3		
2708151	3	BG/AVG/avg_bg_135.jpg	270815101	270815101	StoryBgm2.mp3		
2708152	999	BG/AVG/avg_bg_135.jpg	270815201	270815201	StoryBgm2.mp3		
2708153	3	BG/AVG/avg_bg_135.jpg	270815301	270815301	StoryBgm2.mp3		
2708154	3	BG/AVG/avg_bg_135.jpg	270815401	270815401	StoryBgm2.mp3		
2708155	3	BG/AVG/avg_bg_135.jpg	270815501	270815501	StoryBgm2.mp3		
2716201	3	BG/AVG/avg_bg_135.jpg	271620101	271620101	StoryBgm2.mp3		
2716202	3	BG/AVG/avg_bg_135.jpg	271620201	271620201	StoryBgm2.mp3		
2716203		BG/AVG/avg_bg_135.jpg	271620301	271620303	StoryBgm2.mp3		
2716204	2	BG/AVG/avg_bg_135.jpg	271620401	271620401	StoryBgm2.mp3		
2716205	2	BG/AVG/avg_bg_135.jpg	271620501	271620501	StoryBgm2.mp3		
2716206	2	BG/AVG/avg_bg_135.jpg	271620601	271620601	StoryBgm2.mp3		
2716207	999	BG/AVG/avg_bg_135.jpg	271620701	271620701	StoryBgm2.mp3		
2716208	999	BG/AVG/avg_bg_135.jpg	271620801	271620801	StoryBgm2.mp3		
2716209	999	BG/AVG/avg_bg_135.jpg	271620901	271620901	StoryBgm2.mp3		
2716210	3	BG/AVG/avg_bg_135.jpg	271621001	271621001	StoryBgm2.mp3		
2716211	3	BG/AVG/avg_bg_135.jpg	271621101	271621102	StoryBgm2.mp3		
2716212	3	BG/AVG/avg_bg_135.jpg	271621201	271621201	StoryBgm2.mp3		
2716213	3	BG/AVG/avg_bg_135.jpg	271621301	271621301	StoryBgm2.mp3		
2716214	3	BG/AVG/avg_bg_135.jpg	271621401	271621401	StoryBgm2.mp3		
2716215	3	BG/AVG/avg_bg_135.jpg	271621501	271621501	StoryBgm2.mp3		
2716216		BG/AVG/avg_bg_135.jpg	271621601	271621603	StoryBgm2.mp3		
2716217	2	BG/AVG/avg_bg_135.jpg	271621701	271621701	StoryBgm2.mp3		
2716218	3	BG/AVG/avg_bg_135.jpg	271621801	271621801	StoryBgm2.mp3		
2716219	3	BG/AVG/avg_bg_135.jpg	271621901	271621901	StoryBgm2.mp3		
2716220	3	BG/AVG/avg_bg_135.jpg	271622001	271622001	StoryBgm2.mp3		
2716221	3	BG/AVG/avg_bg_135.jpg	271622101	271622101	StoryBgm2.mp3		
2716222	3	BG/AVG/avg_bg_135.jpg	271622201	271622201	StoryBgm2.mp3		
2716223	3	BG/AVG/avg_bg_135.jpg	271622301	271622301	StoryBgm2.mp3		
2725201	998	BG/AVG/avg_bg_146.jpg	272520101	272520101	StoryBgm7.mp3		
2725202	3	BG/AVG/avg_bg_146.jpg	272520201	272520201	StoryBgm7.mp3		
2725203	3	BG/AVG/avg_bg_146.jpg	272520301	272520301	StoryBgm7.mp3		
2725204	998	BG/AVG/avg_bg_146.jpg	272520401	272520401	StoryBgm7.mp3		
2725205	998	BG/AVG/avg_bg_146.jpg	272520501	272520501	StoryBgm7.mp3		
2725206	3	BG/AVG/avg_bg_146.jpg	272520601	272520601	StoryBgm7.mp3		
2725207	998	BG/AVG/avg_bg_146.jpg	272520701	272520701	StoryBgm7.mp3		
2725208	998	BG/AVG/avg_bg_146.jpg	272520801	272520801	StoryBgm7.mp3		
2725209	998	BG/AVG/avg_bg_146.jpg	272520901	272520901	StoryBgm7.mp3		
2725210	998	BG/AVG/avg_bg_146.jpg	272521001	272521001	StoryBgm7.mp3		
2725211	3	BG/AVG/avg_bg_146.jpg	272521101	272521101	StoryBgm7.mp3		
2725212	998	BG/AVG/avg_bg_146.jpg	272521201	272521201	StoryBgm7.mp3		
2725213	998	BG/AVG/avg_bg_146.jpg	272521301	272521301	StoryBgm7.mp3		
2725214		BG/AVG/avg_bg_146.jpg	272521401	272521405	StoryBgm7.mp3		
2725215	999	BG/AVG/avg_bg_145.jpg	272521501	272521501	StoryBgm2.mp3		
2725216	999	BG/AVG/avg_bg_145.jpg	272521601	272521601	StoryBgm2.mp3		
2725217	999	BG/AVG/avg_bg_145.jpg	272521701	272521701	StoryBgm2.mp3		
2725218	999	BG/AVG/avg_bg_145.jpg	272521801	272521801	StoryBgm2.mp3		
2725219	3	BG/AVG/avg_bg_145.jpg	272521901	272521901	StoryBgm2.mp3		
2725220	3	BG/AVG/avg_bg_145.jpg	272522001	272522001	StoryBgm2.mp3		
2725221	3	BG/AVG/avg_bg_145.jpg	272522101	272522101	StoryBgm2.mp3		
2725222	3	BG/AVG/avg_bg_145.jpg	272522201	272522201	StoryBgm2.mp3		
2725223	3	BG/AVG/avg_bg_145.jpg	272522301	272522301	StoryBgm2.mp3		
2725224	3	BG/AVG/avg_bg_145.jpg	272522401	272522401	StoryBgm2.mp3		
2725225		BG/AVG/avg_bg_145.jpg	272522501	272522503	StoryBgm2.mp3		
2725226	999	BG/AVG/avg_bg_145.jpg	272522601	272522601	StoryBgm2.mp3		
2725227	3	BG/AVG/avg_bg_145.jpg	272522701	272522701	StoryBgm2.mp3		
2725228	3	BG/AVG/avg_bg_145.jpg	272522801	272522801	StoryBgm2.mp3		
2725229	16	BG/AVG/avg_bg_145.jpg	272522901	272522901	StoryBgm2.mp3		
2725230	16	BG/AVG/avg_bg_145.jpg	272523001	272523001	StoryBgm2.mp3		
2725231		BG/AVG/avg_bg_145.jpg	272523101	272523105	StoryBgm2.mp3		
2725232	3	BG/AVG/avg_bg_136.jpg	272523201	272523201	StoryBgm2.mp3		
2725233	3	BG/AVG/avg_bg_136.jpg	272523301	272523301	StoryBgm2.mp3		
2725234	16	BG/AVG/avg_bg_136.jpg	272523401	272523401	StoryBgm2.mp3		
2725235	16	BG/AVG/avg_bg_136.jpg	272523501	272523501	StoryBgm2.mp3		
2725236	16	BG/AVG/avg_bg_136.jpg	272523601	272523601	StoryBgm2.mp3		
2725237	16	BG/AVG/avg_bg_136.jpg	272523701	272523701	StoryBgm2.mp3		
2725238	16	BG/AVG/avg_bg_136.jpg	272523801	272523801	StoryBgm2.mp3		
2725239	3	BG/AVG/avg_bg_136.jpg	272523901	272523901	StoryBgm2.mp3		
2725240	16	BG/AVG/avg_bg_136.jpg	272524001	272524001	StoryBgm2.mp3		
2725241	16	BG/AVG/avg_bg_136.jpg	272524101	272524101	StoryBgm2.mp3		
2725242	16	BG/AVG/avg_bg_136.jpg	272524201	272524201	StoryBgm2.mp3		
2725243	3	BG/AVG/avg_bg_136.jpg	272524301	272524301	StoryBgm2.mp3		
2725244	3	BG/AVG/avg_bg_136.jpg	272524401	272524401	StoryBgm2.mp3		
2725245	3	BG/AVG/avg_bg_136.jpg	272524501	272524501	StoryBgm2.mp3		
2725246		BG/AVG/avg_bg_136.jpg	272524601	272524603	StoryBgm2.mp3		
2725247	16	BG/AVG/avg_bg_136.jpg	272524701	272524701	StoryBgm2.mp3		
2725248	16	BG/AVG/avg_bg_136.jpg	272524801	272524801	StoryBgm2.mp3		
2725249	16	BG/AVG/avg_bg_136.jpg	272524901	272524901	StoryBgm2.mp3		
2725250		BG/AVG/avg_bg_136.jpg	272525001	272525003	StoryBgm2.mp3		
2725251	3	BG/AVG/avg_bg_136.jpg	272525101	272525101	StoryBgm2.mp3		
2725252	3	BG/AVG/avg_bg_136.jpg	272525201	272525201	StoryBgm2.mp3		
2725253		BG/AVG/avg_bg_136.jpg	272525301	272525302	StoryBgm2.mp3		
2725254	999	BG/AVG/avg_bg_136.jpg	272525401	272525401	StoryBgm2.mp3		
2725255	999	BG/AVG/avg_bg_136.jpg	272525501	272525501	StoryBgm2.mp3		
2725256	999	BG/AVG/avg_bg_136.jpg	272525601	272525601	StoryBgm2.mp3		
2725257	3	BG/AVG/avg_bg_136.jpg	272525701	272525701	StoryBgm2.mp3		
2725258	999	BG/AVG/avg_bg_136.jpg	272525801	272525801	StoryBgm2.mp3		
2725259	999	BG/AVG/avg_bg_136.jpg	272525901	272525901	StoryBgm2.mp3		
2725260	16	BG/AVG/avg_bg_136.jpg	272526001	272526001	StoryBgm2.mp3		
2725261		BG/AVG/avg_bg_136.jpg	272526101	272526103	StoryBgm2.mp3		
2725262	2	BG/AVG/avg_bg_145.jpg	272526201	272526202	StoryBgm2.mp3		
2725263	1	BG/AVG/avg_bg_145.jpg	272526301	272526304	StoryBgm2.mp3		
2725264	2	BG/AVG/avg_bg_145.jpg	272526401	272526402	StoryBgm2.mp3		
2725265	999	BG/AVG/avg_bg_145.jpg	272526501	272526501	StoryBgm2.mp3		
2725266	1	BG/AVG/avg_bg_145.jpg	272526601	272526601	StoryBgm2.mp3		
2725267		BG/AVG/avg_bg_145.jpg	272526701	272526706	StoryBgm2.mp3		
2725268		BG/AVG/avg_bg_145.jpg	272526801	272526801	StoryBgm2.mp3		
2725269		BG/AVG/avg_bg_001.jpg	272526901	272526901			
2725270		BG/AVG/avg_bg_001.jpg	272527001	272527003			
2725271	2	BG/AVG/avg_bg_145.jpg	272527101	272527102	StoryBgm8.mp3		
2725272	1	BG/AVG/avg_bg_145.jpg	272527201	272527204	StoryBgm8.mp3		
2725273	2	BG/AVG/avg_bg_145.jpg	272527301	272527303	StoryBgm8.mp3		
2725274	2	BG/AVG/avg_bg_145.jpg	272527401	272527401	StoryBgm8.mp3		
2725275	1	BG/AVG/avg_bg_145.jpg	272527501	272527503	StoryBgm8.mp3		
2725276	1	BG/AVG/avg_bg_145.jpg	272527601	272527601	StoryBgm8.mp3		
2801101		BG/AVG/avg_bg_928.jpg	280110101	280110101			
2801102	993	BG/AVG/avg_bg_139.jpg	280110201	280110201			
2801103	990	BG/AVG/avg_bg_139.jpg	280110301	280110302	StoryBgm7.mp3		
2801104	990	BG/AVG/avg_bg_139.jpg	280110401	280110401	StoryBgm7.mp3		
2801105	993	BG/AVG/avg_bg_139.jpg	280110501	280110501	StoryBgm7.mp3		
2801106	993	BG/AVG/avg_bg_139.jpg	280110601	280110601	StoryBgm7.mp3		
2801107	993	BG/AVG/avg_bg_139.jpg	280110701	280110701	StoryBgm7.mp3		
2801108	990	BG/AVG/avg_bg_139.jpg	280110801	280110801	StoryBgm7.mp3		
2801109	990	BG/AVG/avg_bg_139.jpg	280110901	280110901	StoryBgm7.mp3		
2801110	17	BG/AVG/avg_bg_139.jpg	280111001	280111004	StoryBgm7.mp3		
2801111	990	BG/AVG/avg_bg_139.jpg	280111101	280111103	StoryBgm7.mp3		
2801112	17	BG/AVG/avg_bg_139.jpg	280111201	280111202	StoryBgm7.mp3		
2801113	990	BG/AVG/avg_bg_139.jpg	280111301	280111302	StoryBgm7.mp3		
2801114	17	BG/AVG/avg_bg_139.jpg	280111401	280111402	StoryBgm7.mp3		
2801115	17	BG/AVG/avg_bg_139.jpg	280111501	280111501	StoryBgm7.mp3		
2801116	17	BG/AVG/avg_bg_139.jpg	280111601	280111601	StoryBgm7.mp3		
2801117	990	BG/AVG/avg_bg_139.jpg	280111701	280111702	StoryBgm7.mp3		
2801118	990	BG/AVG/avg_bg_139.jpg	280111801	280111801	StoryBgm7.mp3		
2801119	990	BG/AVG/avg_bg_139.jpg	280111901	280111901	StoryBgm7.mp3		
2801120		BG/AVG/avg_bg_139.jpg	280112001	280112005	StoryBgm7.mp3		
2801121	999	BG/AVG/avg_bg_145.jpg	280112101	280112101	StoryBgm8.mp3		
2801122	999	BG/AVG/avg_bg_145.jpg	280112201	280112201	StoryBgm8.mp3		
2801123	999	BG/AVG/avg_bg_145.jpg	280112301	280112301	StoryBgm8.mp3		
2801124	999	BG/AVG/avg_bg_145.jpg	280112401	280112401	StoryBgm8.mp3		
2801125	3	BG/AVG/avg_bg_145.jpg	280112501	280112502	StoryBgm8.mp3		
2801126	999	BG/AVG/avg_bg_145.jpg	280112601	280112601	StoryBgm8.mp3		
2801127	3	BG/AVG/avg_bg_145.jpg	280112701	280112701	StoryBgm8.mp3		
2801128	999	BG/AVG/avg_bg_145.jpg	280112801	280112801	StoryBgm8.mp3		
2801129	3	BG/AVG/avg_bg_145.jpg	280112901	280112901	StoryBgm8.mp3		
2801130	3	BG/AVG/avg_bg_145.jpg	280113001	280113001	StoryBgm8.mp3		
2801131	3	BG/AVG/avg_bg_145.jpg	280113101	280113101	StoryBgm8.mp3		
2801132	3	BG/AVG/avg_bg_145.jpg	280113201	280113201	StoryBgm8.mp3		
2801133	3	BG/AVG/avg_bg_145.jpg	280113301	280113301	StoryBgm8.mp3		
2801134	3	BG/AVG/avg_bg_145.jpg	280113401	280113401	StoryBgm8.mp3		
2801135	3	BG/AVG/avg_bg_145.jpg	280113501	280113501	StoryBgm8.mp3		
2801136	999	BG/AVG/avg_bg_145.jpg	280113601	280113603	StoryBgm8.mp3		
2801137	999	BG/AVG/avg_bg_145.jpg	280113701	280113701	StoryBgm8.mp3		
2801138	3	BG/AVG/avg_bg_145.jpg	280113801	280113801	StoryBgm8.mp3		
2801139	3	BG/AVG/avg_bg_145.jpg	280113901	280113901	StoryBgm8.mp3		
2801140	999	BG/AVG/avg_bg_145.jpg	280114001	280114001	StoryBgm8.mp3		
2801141	999	BG/AVG/avg_bg_145.jpg	280114101	280114101	StoryBgm8.mp3		
2801142	999	BG/AVG/avg_bg_145.jpg	280114201	280114201	StoryBgm8.mp3		
2801143	3	BG/AVG/avg_bg_145.jpg	280114301	280114301	StoryBgm8.mp3		
2801144	3	BG/AVG/avg_bg_145.jpg	280114401	280114401	StoryBgm8.mp3		
2801145	3	BG/AVG/avg_bg_145.jpg	280114501	280114501	StoryBgm8.mp3		
2801146	999	BG/AVG/avg_bg_145.jpg	280114601	280114601	StoryBgm8.mp3		
2801147	999	BG/AVG/avg_bg_145.jpg	280114701	280114701	StoryBgm8.mp3		
2808101	1	BG/AVG/avg_bg_145.jpg	280810101	280810102	StoryBgm8.mp3		
2808102	1	BG/AVG/avg_bg_145.jpg	280810201	280810201	StoryBgm8.mp3		
2808103	2	BG/AVG/avg_bg_145.jpg	280810301	280810304	StoryBgm8.mp3		
2808104	2	BG/AVG/avg_bg_145.jpg	280810401	280810401	StoryBgm8.mp3		
2808105	1	BG/AVG/avg_bg_145.jpg	280810501	280810503	StoryBgm8.mp3		
2808106	1	BG/AVG/avg_bg_145.jpg	280810601	280810601	StoryBgm8.mp3		
2808107	13	BG/AVG/avg_bg_145.jpg	280810701	280810704	StoryBgm8.mp3		
2808108	1	BG/AVG/avg_bg_145.jpg	280810801	280810802	StoryBgm8.mp3		
2808109	13	BG/AVG/avg_bg_145.jpg	280810901	280810902	StoryBgm8.mp3		
2808110	13	BG/AVG/avg_bg_145.jpg	280811001	280811001	StoryBgm8.mp3		
2808111	1	BG/AVG/avg_bg_145.jpg	280811101	280811103	StoryBgm8.mp3		
2808112	13	BG/AVG/avg_bg_145.jpg	280811201	280811202	StoryBgm8.mp3		
2808113	13	BG/AVG/avg_bg_145.jpg	280811301	280811301	StoryBgm8.mp3		
2808114	13	BG/AVG/avg_bg_145.jpg	280811401	280811401	StoryBgm8.mp3		
2808115	1	BG/AVG/avg_bg_145.jpg	280811501	280811503	StoryBgm8.mp3		
2808116	13	BG/AVG/avg_bg_145.jpg	280811601	280811602	StoryBgm8.mp3		
2808117	13	BG/AVG/avg_bg_145.jpg	280811701	280811701	StoryBgm8.mp3		
2808118	13	BG/AVG/avg_bg_145.jpg	280811801	280811801	StoryBgm8.mp3		
2808119	13	BG/AVG/avg_bg_145.jpg	280811901	280811901	StoryBgm8.mp3		
2808120	2	BG/AVG/avg_bg_145.jpg	280812001	280812004	StoryBgm8.mp3		
2808121	2	BG/AVG/avg_bg_145.jpg	280812101	280812101	StoryBgm8.mp3		
2808122	2	BG/AVG/avg_bg_145.jpg	280812201	280812201	StoryBgm8.mp3		
2808123	13	BG/AVG/avg_bg_145.jpg	280812301	280812303	StoryBgm8.mp3		
2808124	13	BG/AVG/avg_bg_145.jpg	280812401	280812401	StoryBgm8.mp3		
2808125	13	BG/AVG/avg_bg_145.jpg	280812501	280812501	StoryBgm8.mp3		
2808126	1	BG/AVG/avg_bg_145.jpg	280812601	280812604	StoryBgm8.mp3		
2808127	1	BG/AVG/avg_bg_145.jpg	280812701	280812701	StoryBgm8.mp3		
2808128	1	BG/AVG/avg_bg_145.jpg	280812801	280812801	StoryBgm8.mp3		
2808129	1	BG/AVG/avg_bg_145.jpg	280812901	280812901	StoryBgm8.mp3		
2816101	3	BG/AVG/avg_bg_145.jpg	281610101	281610101	StoryBgm8.mp3		
2816102	3	BG/AVG/avg_bg_145.jpg	281610201	281610201	StoryBgm8.mp3		
2816103	3	BG/AVG/avg_bg_145.jpg	281610301	281610301	StoryBgm8.mp3		
2816104	3	BG/AVG/avg_bg_145.jpg	281610401	281610401	StoryBgm8.mp3		
2816105	999	BG/AVG/avg_bg_145.jpg	281610501	281610501	StoryBgm8.mp3		
2816106	999	BG/AVG/avg_bg_145.jpg	281610601	281610601	StoryBgm8.mp3		
